"x","y"
49.954,3.7755e-05
49.8479,3.75405e-05
49.6358,3.71126e-05
49.2228,3.62838e-05
48.419,3.46872e-05
46.8541,3.16467e-05
45.2575,2.86469e-05
43.661,2.57611e-05
42.0644,2.30005e-05
40.4678,2.0375e-05
38.8713,1.79033e-05
37.2747,1.55919e-05
35.6781,1.34523e-05
34.0816,1.14914e-05
32.485,9.71419e-06
30.8884,8.12193e-06
29.2918,6.7143e-06
27.6953,5.48475e-06
26.0987,4.42618e-06
24.5021,3.52696e-06
22.9056,2.7758e-06
21.309,2.16069e-06
19.7124,1.66697e-06
18.1159,1.27869e-06
16.5193,9.78059e-07
14.9227,7.47362e-07
13.3261,5.70518e-07
11.7296,4.3449e-07
10.133,3.29221e-07
8.53644,2.4741e-07
6.93987,1.83731e-07
5.3433,1.34374e-07
3.74673,9.64828e-08
2.15016,6.78771e-08
0.553588,4.67144e-08
-1.04298,3.13619e-08
-2.63955,2.03625e-08
-4.23612,1.25023e-08
-5.83269,6.89482e-09
-6.01,6.38551e-09

