"x","y"
49.954,5.30544e-06
49.8449,5.29053e-06
49.6268,5.26071e-06
49.1906,5.20111e-06
48.3415,5.08512e-06
46.7449,4.86718e-06
45.1483,4.64952e-06
43.5518,4.43213e-06
41.9552,4.21507e-06
40.3586,3.99838e-06
38.762,3.78213e-06
37.1655,3.56641e-06
35.5689,3.35128e-06
33.9723,3.13694e-06
32.3758,2.92344e-06
30.7792,2.71102e-06
29.1826,2.49976e-06
27.5861,2.29005e-06
25.9895,2.08199e-06
24.3929,1.87596e-06
22.7963,1.67232e-06
21.1998,1.47159e-06
19.6032,1.27454e-06
18.0066,1.08237e-06
16.4101,8.96709e-07
14.8135,7.19957e-07
13.2169,5.55391e-07
11.6204,4.07324e-07
10.0238,2.8042e-07
8.42721,1.78568e-07
6.83064,1.03234e-07
5.23407,5.22299e-08
3.6375,2.20846e-08
2.04093,8.65234e-09
0.44436,3.59914e-09
-1.15221,1.51215e-09
-2.74878,5.84236e-10
-4.34535,1.98923e-10
-5.94192,5.4952e-11
-6.01,5.15696e-11

