"x","y"
49.954,3.62705e-05
49.8449,3.61435e-05
49.6268,3.58896e-05
49.1906,3.53822e-05
48.3415,3.43959e-05
46.7449,3.25473e-05
45.1483,3.07068e-05
43.5518,2.88756e-05
41.9552,2.70545e-05
40.3586,2.52449e-05
38.762,2.34481e-05
37.1655,2.16658e-05
35.5689,1.99003e-05
33.9723,1.81535e-05
32.3758,1.64283e-05
30.7792,1.47283e-05
29.1826,1.30577e-05
27.5861,1.1422e-05
25.9895,9.8279e-06
24.3929,8.2847e-06
22.7963,6.8046e-06
21.1998,5.40465e-06
19.6032,4.10942e-06
18.0066,2.95304e-06
16.4101,1.9782e-06
14.8135,1.22329e-06
13.2169,6.98449e-07
11.6204,3.75489e-07
10.0238,2.00371e-07
8.42721,1.11992e-07
6.83064,6.58631e-08
5.23407,3.95693e-08
3.6375,2.32748e-08
2.04093,1.25628e-08
0.44436,5.42442e-09
-1.15221,1.43096e-09
-2.74878,2.62052e-10
-4.34535,2.30837e-11
-5.94192,5.16967e-13
-6.01,4.45319e-13

