"x","y"
49.954,3.17544e-05
49.8449,3.16655e-05
49.6268,3.14877e-05
49.1906,3.11324e-05
48.3415,3.0441e-05
46.7449,2.91433e-05
45.1483,2.78483e-05
43.5518,2.65564e-05
41.9552,2.52682e-05
40.3586,2.39842e-05
38.762,2.27051e-05
37.1655,2.14315e-05
35.5689,2.01649e-05
33.9723,1.89064e-05
32.3758,1.76572e-05
30.7792,1.64189e-05
29.1826,1.51938e-05
27.5861,1.39841e-05
25.9895,1.27927e-05
24.3929,1.1623e-05
22.7963,1.04787e-05
21.1998,9.36503e-06
19.6032,8.28704e-06
18.0066,7.25119e-06
16.4101,6.26441e-06
14.8135,5.33429e-06
13.2169,4.46878e-06
11.6204,3.67576e-06
10.0238,2.96246e-06
8.42721,2.33436e-06
6.83064,1.79473e-06
5.23407,1.3433e-06
3.6375,9.76408e-07
2.04093,6.87273e-07
0.44436,4.66847e-07
-1.15221,3.04766e-07
-2.74878,1.9004e-07
-4.34535,1.11836e-07
-5.94192,6.05788e-08
-6.01,5.88726e-08

