"x","y"
-5.95398,2.17393e-12
-5.84493,2.34929e-12
-5.63264,2.72041e-12
-5.21938,3.56797e-12
-4.43696,5.7307e-12
-2.95556,1.29185e-11
-1.35899,2.93064e-11
0.237583,6.30391e-11
1.83415,1.24399e-10
3.43072,2.27054e-10
5.02729,3.9954e-10
6.62386,7.09939e-10
8.22043,1.33099e-09
9.817,2.66893e-09
11.4136,5.32554e-09
13.0101,9.75276e-09
14.6067,1.62866e-08
16.2033,2.52057e-08
17.7999,3.65985e-08
19.3964,5.03527e-08
20.993,6.62477e-08
22.5896,8.40609e-08
24.1861,1.03576e-07
25.7827,1.24604e-07
27.3793,1.46973e-07
28.9758,1.70534e-07
30.5724,1.95147e-07
32.169,2.20688e-07
33.7656,2.47045e-07
35.3621,2.74118e-07
36.9587,3.01817e-07
38.5553,3.30065e-07
40.1518,3.58791e-07
41.7484,3.87935e-07
43.345,4.17445e-07
44.9415,4.47277e-07
46.5381,4.77388e-07
48.1347,5.0774e-07
49.7313,5.38308e-07
50.01,5.43667e-07

