"x","y"
49.954,3.26252e-05
49.8479,3.24462e-05
49.6358,3.20888e-05
49.2228,3.1395e-05
48.419,3.00526e-05
46.8541,2.74742e-05
45.2575,2.48954e-05
43.661,2.23753e-05
42.0644,1.99251e-05
40.4678,1.75546e-05
38.8713,1.5276e-05
37.2747,1.31039e-05
35.6781,1.10543e-05
34.0816,9.14519e-06
32.485,7.39488e-06
30.8884,5.82224e-06
29.2918,4.44294e-06
27.6953,3.26805e-06
26.0987,2.30424e-06
24.5021,1.55235e-06
22.9056,1.00306e-06
21.309,6.28389e-07
19.7124,3.84136e-07
18.1159,2.27031e-07
16.5193,1.2672e-07
14.9227,6.55324e-08
13.3261,3.2294e-08
11.7296,1.61658e-08
10.133,8.23441e-09
8.53644,3.95331e-09
6.93987,1.54895e-09
5.3433,4.64793e-10
3.74673,1.51037e-10
2.15016,5.4796e-11
0.553588,1.58829e-11
-1.04298,2.07306e-12
-2.63955,2.7135e-13
-4.23612,3.50628e-14
-5.83269,4.98787e-16
-6.01,3.37514e-16

