"x","y"
-5.95398,-2.14856e-23
-5.84493,-1.03647e-20
-5.63264,-4.16411e-22
-5.23071,5.5487e-22
-4.51259,2.07564e-20
-3.26785,1.13407e-17
-1.67128,2.42086e-15
-0.0747058,1.49031e-13
1.52186,1.32865e-12
3.11843,1.79835e-11
4.715,8.90686e-11
6.31157,3.43519e-10
7.90814,1.15625e-09
9.50471,2.72031e-09
11.1013,5.29444e-09
12.6979,9.23973e-09
14.2944,1.4807e-08
15.891,2.21002e-08
17.4876,3.11378e-08
19.0841,4.18905e-08
20.6807,5.42788e-08
22.2773,6.82048e-08
23.8738,8.35267e-08
25.4704,1.00091e-07
27.067,1.17749e-07
28.6636,1.36346e-07
30.2601,1.55749e-07
31.8567,1.7582e-07
33.4533,1.96448e-07
35.0498,2.17538e-07
36.6464,2.39004e-07
38.243,2.60778e-07
39.8395,2.82802e-07
41.4361,3.0503e-07
43.0327,3.27421e-07
44.6293,3.49946e-07
46.2258,3.72579e-07
47.8224,3.95301e-07
49.419,4.18095e-07
50.01,4.2655e-07

