"x","y"
-5.95398,3.87142e-08
-5.84493,3.99686e-08
-5.63264,4.24546e-08
-5.21938,4.75021e-08
-4.41492,5.81076e-08
-2.89179,8.12372e-08
-1.29522,1.10395e-07
0.301353,1.45518e-07
1.89792,1.87538e-07
3.49449,2.37398e-07
5.09106,2.95865e-07
6.68763,3.63626e-07
8.2842,4.41366e-07
9.88077,5.29747e-07
11.4773,6.28853e-07
13.0739,7.39148e-07
14.6705,8.61024e-07
16.2671,9.94358e-07
17.8636,1.1392e-06
19.4602,1.29553e-06
21.0568,1.46336e-06
22.6533,1.6423e-06
24.2499,1.83153e-06
25.8465,2.03084e-06
27.443,2.23972e-06
29.0396,2.45767e-06
30.6362,2.68414e-06
32.2328,2.91809e-06
33.8293,3.15902e-06
35.4259,3.40635e-06
37.0225,3.65946e-06
38.619,3.91776e-06
40.2156,4.18068e-06
41.8122,4.44773e-06
43.4087,4.71846e-06
45.0053,4.99236e-06
46.6019,5.26925e-06
48.1985,5.54856e-06
49.795,5.83015e-06
50.01,5.86821e-06

