"x","y"
-5.95398,1.09551e-11
-5.84493,1.28335e-11
-5.63264,1.75026e-11
-5.21938,3.18746e-11
-4.43696,8.50439e-11
-2.95556,3.12024e-10
-1.35899,9.31886e-10
0.237583,2.55642e-09
1.83415,6.89148e-09
3.43072,1.76353e-08
5.02729,3.99182e-08
6.62386,7.5882e-08
8.22043,1.23065e-07
9.817,1.78836e-07
11.4136,2.41621e-07
13.0101,3.10399e-07
14.6067,3.84339e-07
16.2033,4.62812e-07
17.7999,5.45205e-07
19.3964,6.31016e-07
20.993,7.19789e-07
22.5896,8.11144e-07
24.1861,9.04733e-07
25.7827,1.00026e-06
27.3793,1.0975e-06
28.9758,1.19621e-06
30.5724,1.29624e-06
32.169,1.3974e-06
33.7656,1.49959e-06
35.3621,1.60267e-06
36.9587,1.70657e-06
38.5553,1.81118e-06
40.1518,1.91642e-06
41.7484,2.02227e-06
43.345,2.1286e-06
44.9415,2.23544e-06
46.5381,2.34268e-06
48.1347,2.45035e-06
49.7313,2.55834e-06
50.01,2.57722e-06

