"x","y"
-5.95398,3.13868e-10
-5.84493,3.31222e-10
-5.63264,3.6705e-10
-5.21938,4.44964e-10
-4.41492,6.31018e-10
-2.89179,1.13712e-09
-1.29522,1.96468e-09
0.301353,3.25594e-09
1.89792,5.31526e-09
3.49449,8.76496e-09
5.09106,1.49629e-08
6.68763,2.69067e-08
8.2842,5.03904e-08
9.88077,9.37311e-08
11.4773,1.65137e-07
13.0739,2.68125e-07
14.6705,3.99039e-07
16.2671,5.51099e-07
17.8636,7.1862e-07
19.4602,8.97815e-07
21.0568,1.08625e-06
22.6533,1.28232e-06
24.2499,1.48489e-06
25.8465,1.69311e-06
27.443,1.90634e-06
29.0396,2.12404e-06
30.6362,2.34578e-06
32.2328,2.57117e-06
33.8293,2.79988e-06
35.4259,3.03162e-06
37.0225,3.26612e-06
38.619,3.50313e-06
40.2156,3.74246e-06
41.8122,3.9839e-06
43.4087,4.22728e-06
45.0053,4.47243e-06
46.6019,4.71922e-06
48.1985,4.96749e-06
49.795,5.21714e-06
50.01,5.25084e-06

