"x","y"
-5.95398,7.35835e-10
-5.84493,7.68473e-10
-5.63264,8.36875e-10
-5.21938,9.91592e-10
-4.41492,1.40654e-09
-2.89179,3.06755e-09
-1.29522,8.67241e-09
0.301353,2.30406e-08
1.89792,4.62697e-08
3.49449,7.66438e-08
5.09106,1.12936e-07
6.68763,1.5432e-07
8.2842,2.00204e-07
9.88077,2.5011e-07
11.4773,3.03624e-07
13.0739,3.6032e-07
14.6705,4.19848e-07
16.2671,4.81856e-07
17.8636,5.46013e-07
19.4602,6.12023e-07
21.0568,6.79617e-07
22.6533,7.48566e-07
24.2499,8.18663e-07
25.8465,8.89738e-07
27.443,9.61636e-07
29.0396,1.03423e-06
30.6362,1.10742e-06
32.2328,1.18111e-06
33.8293,1.25523e-06
35.4259,1.32971e-06
37.0225,1.40451e-06
38.619,1.47958e-06
40.2156,1.55488e-06
41.8122,1.63035e-06
43.4087,1.70599e-06
45.0053,1.78178e-06
46.6019,1.85769e-06
48.1985,1.93372e-06
49.795,2.00983e-06
50.01,2.02008e-06

