"x","y"
-5.95398,3.49442e-09
-5.84493,3.58937e-09
-5.63264,3.78027e-09
-5.21938,4.17591e-09
-4.41492,5.04016e-09
-2.84888,7.13999e-09
-1.25231,9.96846e-09
0.344258,1.36661e-08
1.94083,1.84282e-08
3.5374,2.44671e-08
5.13397,3.20111e-08
6.73054,4.127e-08
8.32711,5.24889e-08
9.92368,6.58901e-08
11.5202,8.16963e-08
13.1168,1.0012e-07
14.7134,1.21334e-07
16.31,1.45492e-07
17.9065,1.72701e-07
19.5031,2.03036e-07
21.0997,2.36594e-07
22.6962,2.73221e-07
24.2928,3.12903e-07
25.8894,3.5554e-07
27.4859,4.00916e-07
29.0825,4.48893e-07
30.6791,4.99113e-07
32.2757,5.51496e-07
33.8722,6.0561e-07
35.4688,6.61193e-07
37.0654,7.18082e-07
38.6619,7.75992e-07
40.2585,8.34729e-07
41.8551,8.94184e-07
43.4516,9.54003e-07
45.0482,1.01409e-06
46.6448,1.07441e-06
48.2414,1.13482e-06
49.8379,1.19524e-06
50.01,1.20175e-06

