"x","y"
-5.95398,4.45097e-18
-5.84493,6.24241e-18
-5.63264,1.38364e-17
-5.23071,1.0392e-16
-4.49115,7.44164e-16
-3.20925,7.9332e-15
-1.61268,2.47136e-13
-0.0161129,1.5474e-12
1.58046,1.40734e-11
3.17703,5.05664e-11
4.7736,1.28275e-10
6.37017,3.0033e-10
7.96674,6.4456e-10
9.56331,1.2292e-09
11.1599,2.15106e-09
12.7564,3.60627e-09
14.353,5.97181e-09
15.9496,9.86261e-09
17.5462,1.59459e-08
19.1427,2.45298e-08
20.7393,3.55489e-08
22.3359,4.8837e-08
23.9324,6.42216e-08
25.529,8.15242e-08
27.1256,1.00539e-07
28.7221,1.21071e-07
30.3187,1.42899e-07
31.9153,1.65815e-07
33.5119,1.89634e-07
35.1084,2.14195e-07
36.705,2.39357e-07
38.3016,2.64998e-07
39.8981,2.91023e-07
41.4947,3.17353e-07
43.0913,3.43929e-07
44.6878,3.707e-07
46.2844,3.9763e-07
47.881,4.24685e-07
49.4776,4.51843e-07
50.01,4.60919e-07

