"x","y"
49.954,8.23798e-05
49.8449,8.21175e-05
49.6268,8.15927e-05
49.1906,8.05435e-05
48.3415,7.85012e-05
46.7449,7.46664e-05
45.1483,7.08362e-05
43.5518,6.70012e-05
41.9552,6.31966e-05
40.3586,5.93886e-05
38.762,5.55896e-05
37.1655,5.18028e-05
35.5689,4.80304e-05
33.9723,4.42749e-05
32.3758,4.05392e-05
30.7792,3.68295e-05
29.1826,3.31516e-05
27.5861,2.95111e-05
25.9895,2.59211e-05
24.3929,2.2392e-05
22.7963,1.89443e-05
21.1998,1.56033e-05
19.6032,1.24058e-05
18.0066,9.40182e-06
16.4101,6.66232e-06
14.8135,4.27648e-06
13.2169,2.34942e-06
11.6204,1.00774e-06
10.0238,3.29992e-07
8.42721,9.1519e-08
6.83064,2.6066e-08
5.23407,9.68668e-09
3.6375,3.90061e-09
2.04093,1.26963e-09
0.44436,1.87849e-10
-1.15221,1.39731e-11
-2.74878,1.19188e-13
-4.34535,1.34668e-16
-5.94192,-2.41916e-19
-6.01,-9.87097e-19

