"x","y"
-5.95398,1.42476e-08
-5.84493,1.48312e-08
-5.63264,1.6002e-08
-5.21938,1.84039e-08
-4.43696,2.34566e-08
-2.95556,3.50475e-08
-1.35899,5.09563e-08
0.237583,7.08764e-08
1.83415,9.52109e-08
3.43072,1.24128e-07
5.02729,1.57786e-07
6.62386,1.96095e-07
8.22043,2.38982e-07
9.817,2.86228e-07
11.4136,3.37648e-07
13.0101,3.92947e-07
14.6067,4.51774e-07
16.2033,5.13823e-07
17.7999,5.78731e-07
19.3964,6.46209e-07
20.993,7.15923e-07
22.5896,7.87638e-07
24.1861,8.6097e-07
25.7827,9.35725e-07
27.3793,1.01167e-06
28.9758,1.08862e-06
30.5724,1.16635e-06
32.169,1.24474e-06
33.7656,1.32365e-06
35.3621,1.403e-06
36.9587,1.48267e-06
38.5553,1.56258e-06
40.1518,1.64268e-06
41.7484,1.72292e-06
43.345,1.80327e-06
44.9415,1.88368e-06
46.5381,1.96417e-06
48.1347,2.04469e-06
49.7313,2.12522e-06
50.01,2.13928e-06

