"x","y"
-5.95398,3.09347e-10
-5.84493,3.48768e-10
-5.63264,4.36624e-10
-5.21938,6.58169e-10
-4.43696,1.32949e-09
-2.95556,4.12722e-09
-1.35899,1.14459e-08
0.237583,2.81019e-08
1.83415,6.55317e-08
3.43072,1.41257e-07
5.02729,2.5801e-07
6.62386,4.03716e-07
8.22043,5.68828e-07
9.817,7.47798e-07
11.4136,9.3708e-07
13.0101,1.13417e-06
14.6067,1.33723e-06
16.2033,1.54485e-06
17.7999,1.756e-06
19.3964,1.96986e-06
20.993,2.18582e-06
22.5896,2.4035e-06
24.1861,2.62251e-06
25.7827,2.84255e-06
27.3793,3.06348e-06
28.9758,3.28507e-06
30.5724,3.50722e-06
32.169,3.72981e-06
33.7656,3.95278e-06
35.3621,4.17607e-06
36.9587,4.39962e-06
38.5553,4.6234e-06
40.1518,4.84735e-06
41.7484,5.07147e-06
43.345,5.29572e-06
44.9415,5.52013e-06
46.5381,5.74462e-06
48.1347,5.96918e-06
49.7313,6.19386e-06
50.01,6.23309e-06

