"x","y"
49.954,6.13452e-05
49.8479,6.11883e-05
49.6358,6.08746e-05
49.2115,6.02477e-05
48.3856,5.90294e-05
46.7891,5.66806e-05
45.1925,5.43407e-05
43.5959,5.20107e-05
41.9994,4.96886e-05
40.4028,4.73761e-05
38.8062,4.50734e-05
37.2096,4.27782e-05
35.6131,4.0491e-05
34.0165,3.8213e-05
32.4199,3.59392e-05
30.8234,3.36704e-05
29.2268,3.14063e-05
27.6302,2.91434e-05
26.0337,2.68848e-05
24.4371,2.46318e-05
22.8405,2.23849e-05
21.2439,2.01509e-05
19.6474,1.79362e-05
18.0508,1.57462e-05
16.4542,1.3597e-05
14.8577,1.15001e-05
13.2611,9.4865e-06
11.6645,7.59421e-06
10.068,5.86731e-06
8.47139,4.35093e-06
6.87482,3.08735e-06
5.27825,2.09042e-06
3.68168,1.34314e-06
2.08511,8.06763e-07
0.488539,4.37719e-07
-1.10803,2.15343e-07
-2.7046,1.00696e-07
-4.30117,4.34079e-08
-5.89774,1.60306e-08
-6.01,1.48306e-08

