"x","y"
49.954,5.9356e-05
49.8479,5.91868e-05
49.6358,5.88488e-05
49.2115,5.81733e-05
48.3856,5.68605e-05
46.7891,5.43313e-05
45.1925,5.18142e-05
43.5959,4.93106e-05
41.9994,4.68216e-05
40.4028,4.43494e-05
38.8062,4.18957e-05
37.2096,3.94619e-05
35.6131,3.70501e-05
34.0165,3.46622e-05
32.4199,3.22997e-05
30.8234,2.9966e-05
29.2268,2.76627e-05
27.6302,2.53922e-05
26.0337,2.31577e-05
24.4371,2.09621e-05
23.6388,1.98799e-05
22.1274,1.78628e-05
20.5308,1.57793e-05
18.9342,1.37531e-05
17.3377,1.17928e-05
15.7411,9.91055e-06
14.1445,8.12271e-06
12.548,6.45082e-06
10.9514,4.92217e-06
9.35482,3.56877e-06
7.75825,2.42326e-06
6.16168,1.50825e-06
4.56511,8.30657e-07
2.96854,3.90162e-07
1.37197,1.6825e-07
-0.224595,8.0853e-08
-1.82117,4.45816e-08
-3.41774,2.64758e-08
-5.01431,1.60801e-08
-6.01,1.17096e-08

