"x","y"
49.954,2.00645e-05
49.8479,1.99083e-05
49.6414,1.96053e-05
49.2395,1.902e-05
48.4571,1.79008e-05
46.934,1.5797e-05
45.3374,1.3711e-05
43.7408,1.17585e-05
42.1442,9.95131e-06
40.5477,8.29845e-06
38.9511,6.81233e-06
37.3545,5.50713e-06
35.758,4.38949e-06
34.1614,3.45226e-06
32.5648,2.68009e-06
30.9683,2.05294e-06
29.3717,1.55117e-06
27.7751,1.15646e-06
26.1785,8.50812e-07
24.582,6.17338e-07
22.9854,4.41174e-07
21.3888,3.10159e-07
19.7923,2.14376e-07
18.1957,1.45604e-07
16.5991,9.70476e-08
15.0026,6.3383e-08
13.406,4.05033e-08
11.8094,2.52947e-08
10.2128,1.5427e-08
8.61627,9.19075e-09
7.0197,5.35298e-09
5.42313,3.04841e-09
3.82656,1.69309e-09
2.22999,9.12381e-10
0.633423,4.7215e-10
-0.963147,2.33334e-10
-2.55972,1.09627e-10
-4.15629,4.91576e-11
-5.75286,2.0801e-11
-6.01,1.80059e-11

