"x","y"
-5.95398,2.86371e-10
-5.84194,3.00641e-10
-5.62384,3.3034e-10
-5.19926,3.96044e-10
-4.37275,5.58302e-10
-2.77618,1.03105e-09
-1.17961,1.78111e-09
0.416961,2.94694e-09
2.01353,4.80863e-09
3.6101,7.91951e-09
5.20667,1.32705e-08
6.80324,2.22055e-08
8.39981,3.58717e-08
9.99638,5.48893e-08
11.593,7.94931e-08
13.1895,1.09687e-07
14.7861,1.45318e-07
16.3827,1.86158e-07
17.9792,2.31916e-07
19.5758,2.8228e-07
21.1724,3.36914e-07
22.7689,3.95465e-07
24.3655,4.5757e-07
25.9621,5.22867e-07
27.5587,5.90995e-07
29.1552,6.61613e-07
30.7518,7.34408e-07
32.3484,8.09089e-07
33.9449,8.85402e-07
35.5415,9.63137e-07
37.1381,1.04208e-06
38.7346,1.12203e-06
40.3312,1.20286e-06
41.9278,1.28444e-06
43.5244,1.36667e-06
45.1209,1.44946e-06
46.7175,1.53271e-06
48.3141,1.61638e-06
49.9106,1.70039e-06
50.01,1.70563e-06

