"x","y"
-5.95398,4.35997e-10
-5.84493,4.68983e-10
-5.63264,5.37268e-10
-5.23071,6.81944e-10
-4.46971,1.01405e-09
-3.0289,1.88487e-09
-1.43233,3.32565e-09
0.164239,5.47263e-09
1.76081,8.66055e-09
3.35738,1.33931e-08
4.95395,2.03522e-08
6.55052,3.0233e-08
8.14709,4.36867e-08
9.74366,6.14901e-08
11.3402,8.46139e-08
12.9368,1.14211e-07
14.5334,1.5162e-07
16.1299,1.98228e-07
17.7265,2.55557e-07
19.3231,3.2507e-07
20.9196,4.08293e-07
22.5162,5.06795e-07
24.1128,6.2148e-07
25.7094,7.5341e-07
27.3059,9.03049e-07
28.9025,1.07041e-06
30.4991,1.2546e-06
32.0956,1.4538e-06
33.6922,1.66693e-06
35.2888,1.89106e-06
36.8853,2.12428e-06
38.4819,2.36411e-06
40.0785,2.60858e-06
41.6751,2.85584e-06
43.2716,3.10353e-06
44.8682,3.35082e-06
46.4648,3.59701e-06
48.0613,3.84137e-06
49.6579,4.08341e-06
50.01,4.13646e-06

