"x","y"
49.954,3.41682e-05
49.8479,3.40846e-05
49.6358,3.39175e-05
49.2228,3.35924e-05
48.419,3.29601e-05
46.8541,3.17316e-05
45.2575,3.04807e-05
43.661,2.92351e-05
42.0644,2.79932e-05
40.4678,2.67555e-05
38.8713,2.5523e-05
37.2747,2.42958e-05
35.6781,2.30745e-05
34.0816,2.1859e-05
32.485,2.06493e-05
30.8884,1.94457e-05
29.2918,1.82483e-05
27.6953,1.70574e-05
26.0987,1.58732e-05
24.5021,1.46964e-05
22.9056,1.35275e-05
21.309,1.23689e-05
19.7124,1.12222e-05
18.1159,1.00916e-05
16.5193,8.98073e-06
14.9227,7.89497e-06
13.3261,6.84208e-06
11.7296,5.83082e-06
10.133,4.87216e-06
8.53644,3.97815e-06
6.93987,3.16134e-06
5.3433,2.43263e-06
3.74673,1.80095e-06
2.15016,1.27259e-06
0.553588,8.53192e-07
-1.04298,5.4676e-07
-2.63955,3.42091e-07
-4.23612,2.11874e-07
-5.83269,1.28772e-07
-6.01,1.21581e-07

