"x","y"
49.954,1.73782e-05
49.8479,1.72745e-05
49.6358,1.70674e-05
49.2228,1.66654e-05
48.419,1.58876e-05
46.8541,1.43943e-05
45.2575,1.29063e-05
43.661,1.146e-05
42.0644,1.00611e-05
40.4678,8.71691e-06
38.8713,7.43742e-06
37.2747,6.23067e-06
35.6781,5.10953e-06
34.0816,4.09309e-06
32.485,3.1984e-06
30.8884,2.43285e-06
29.2918,1.79614e-06
27.6953,1.2869e-06
26.0987,8.96217e-07
24.5021,6.0693e-07
22.9056,3.99922e-07
21.309,2.57244e-07
19.7124,1.61883e-07
18.1159,9.95317e-08
16.5193,5.97968e-08
14.9227,3.51352e-08
13.3261,2.02016e-08
11.7296,1.13908e-08
10.133,6.30537e-09
8.53644,3.39207e-09
6.93987,1.76661e-09
5.3433,8.82236e-10
3.74673,4.20629e-10
2.15016,1.90772e-10
0.553588,8.04943e-11
-1.04298,3.02897e-11
-2.63955,9.11006e-12
-4.23612,1.3598e-12
-5.83269,1.60001e-15
-6.01,3.60971e-16

