"x","y"
-5.95398,2.66141e-08
-5.84194,2.71827e-08
-5.62384,2.83175e-08
-5.19926,3.06406e-08
-4.37275,3.55919e-08
-2.77618,4.7056e-08
-1.17961,6.14638e-08
0.416961,7.94087e-08
2.01353,1.01398e-07
3.6101,1.28068e-07
5.20667,1.60119e-07
6.80324,1.983e-07
8.39981,2.43445e-07
9.99638,2.96433e-07
11.593,3.5828e-07
13.1895,4.29748e-07
14.7861,5.11828e-07
16.3827,6.05379e-07
17.9792,7.11149e-07
19.5758,8.29807e-07
21.1724,9.62015e-07
22.7689,1.10785e-06
24.3655,1.26756e-06
25.9621,1.4411e-06
27.5587,1.62798e-06
29.1552,1.82783e-06
30.7518,2.04047e-06
32.3484,2.26422e-06
33.9449,2.49878e-06
35.5415,2.74278e-06
37.1381,2.99554e-06
38.7346,3.2559e-06
40.3312,3.52311e-06
41.9278,3.79631e-06
43.5244,4.07527e-06
45.1209,4.35791e-06
46.7175,4.64387e-06
48.3141,4.93405e-06
49.9106,5.22559e-06
50.01,5.24383e-06

