"x","y"
49.954,6.96554e-05
49.8479,6.94584e-05
49.6358,6.90647e-05
49.2228,6.82982e-05
48.419,6.68069e-05
46.8541,6.39066e-05
45.2575,6.09486e-05
43.661,5.79924e-05
42.0644,5.50352e-05
40.4678,5.20764e-05
38.8713,4.91134e-05
37.2747,4.61443e-05
35.6781,4.31686e-05
34.0816,4.01896e-05
32.485,3.72127e-05
30.8884,3.42452e-05
29.2918,3.12932e-05
27.6953,2.83613e-05
26.0987,2.54566e-05
24.5021,2.25886e-05
22.9056,1.97713e-05
21.309,1.70219e-05
19.7124,1.43619e-05
18.1159,1.18465e-05
16.5193,9.52592e-06
14.9227,7.44293e-06
13.3261,5.63657e-06
11.7296,4.14221e-06
10.133,2.96746e-06
8.53644,2.07743e-06
6.93987,1.4211e-06
5.3433,9.46328e-07
3.74673,6.04067e-07
2.15016,3.56305e-07
0.553588,1.93244e-07
-1.04298,1.06604e-07
-2.63955,6.14977e-08
-4.23612,3.55738e-08
-5.83269,1.91752e-08
-6.01,1.7738e-08

