"x","y"
49.954,3.60223e-05
49.8449,3.59235e-05
49.6268,3.57259e-05
49.1906,3.53307e-05
48.3415,3.45617e-05
46.7449,3.31164e-05
45.1483,3.16717e-05
43.5518,3.02281e-05
41.9552,2.87856e-05
40.3586,2.73447e-05
38.762,2.59053e-05
37.1655,2.44679e-05
35.5689,2.30335e-05
33.9723,2.16024e-05
32.3758,2.01755e-05
30.7792,1.87538e-05
29.1826,1.73387e-05
27.5861,1.59318e-05
25.9895,1.45354e-05
24.3929,1.31529e-05
22.7963,1.17879e-05
21.1998,1.04452e-05
19.6032,9.13154e-06
18.0066,7.85509e-06
16.4101,6.62527e-06
14.8135,5.45636e-06
13.2169,4.36426e-06
11.6204,3.36837e-06
10.0238,2.49011e-06
8.42721,1.75046e-06
6.83064,1.16446e-06
5.23407,7.33256e-07
3.6375,4.39202e-07
2.04093,2.50056e-07
0.44436,1.31683e-07
-1.15221,5.83392e-08
-2.74878,1.63732e-08
-4.34535,1.18823e-09
-5.94192,8.60406e-15
-6.01,2.97717e-15

