"x","y"
-5.95398,3.72298e-10
-5.84493,3.83975e-10
-5.63264,4.07596e-10
-5.21938,4.57334e-10
-4.41492,5.68346e-10
-2.89179,8.4193e-10
-1.29522,1.24281e-09
0.301353,1.80097e-09
1.89792,2.56855e-09
3.49449,3.61336e-09
5.09106,5.02091e-09
6.68763,6.89588e-09
8.2842,9.3648e-09
9.88077,1.25803e-08
11.4773,1.67058e-08
13.0739,2.19315e-08
14.6705,2.84697e-08
16.2671,3.65635e-08
17.8636,4.64497e-08
19.4602,5.83774e-08
21.0568,7.26179e-08
22.6533,8.93957e-08
24.2499,1.0893e-07
25.8465,1.313e-07
27.443,1.56693e-07
29.0396,1.85124e-07
30.6362,2.1659e-07
32.2328,2.51037e-07
33.8293,2.88248e-07
35.4259,3.28017e-07
37.0225,3.7014e-07
38.619,4.14117e-07
40.2156,4.59729e-07
41.8122,5.0665e-07
43.4087,5.54439e-07
45.0053,6.03055e-07
46.6019,6.52108e-07
48.1985,7.01363e-07
49.795,7.50618e-07
50.01,7.57239e-07

