"x","y"
-5.95398,3.80993e-09
-5.84493,3.94924e-09
-5.63264,4.23091e-09
-5.21938,4.82059e-09
-4.41492,6.14441e-09
-2.89179,9.44314e-09
-1.29522,1.4399e-08
0.301353,2.14207e-08
1.89792,3.09805e-08
3.49449,4.33145e-08
5.09106,5.84339e-08
6.68763,7.62388e-08
8.2842,9.6614e-08
9.88077,1.19419e-07
11.4773,1.44503e-07
13.0739,1.71734e-07
14.6705,2.00914e-07
16.2671,2.3186e-07
17.8636,2.64368e-07
19.4602,2.98207e-07
21.0568,3.33199e-07
22.6533,3.69161e-07
24.2499,4.05929e-07
25.8465,4.4337e-07
27.443,4.81352e-07
29.0396,5.19765e-07
30.6362,5.58536e-07
32.2328,5.97598e-07
33.8293,6.36891e-07
35.4259,6.76366e-07
37.0225,7.15992e-07
38.619,7.55743e-07
40.2156,7.95596e-07
41.8122,8.35533e-07
43.4087,8.75542e-07
45.0053,9.15612e-07
46.6019,9.55734e-07
48.1985,9.95904e-07
49.795,1.03612e-06
50.01,1.04154e-06

