"x","y"
-5.95398,3.09409e-09
-5.84194,3.17614e-09
-5.61786,3.34699e-09
-5.18165,3.70661e-09
-4.3325,4.52539e-09
-2.73593,6.63892e-09
-1.13936,9.91188e-09
0.457213,1.51046e-08
2.05378,2.3196e-08
3.65035,3.46425e-08
5.24692,4.89745e-08
6.84349,6.59735e-08
8.44006,8.60213e-08
10.0366,1.09806e-07
11.6332,1.38134e-07
13.2298,1.71709e-07
14.8263,2.11317e-07
16.4229,2.57751e-07
18.0195,3.11492e-07
19.6161,3.73078e-07
21.2126,4.42764e-07
22.8092,5.20664e-07
24.4058,6.06645e-07
26.0023,7.00383e-07
27.5989,8.01465e-07
29.1955,9.09372e-07
30.792,1.02345e-06
32.3886,1.14332e-06
33.9852,1.26791e-06
35.5818,1.39692e-06
37.1783,1.52964e-06
38.7749,1.66556e-06
40.3715,1.80417e-06
41.968,1.94505e-06
43.5646,2.08804e-06
45.1612,2.23276e-06
46.7577,2.37852e-06
48.3543,2.52538e-06
49.9509,2.67302e-06
50.01,2.67851e-06

