"x","y"
-5.95398,7.96133e-10
-5.84194,8.15176e-10
-5.62384,8.53299e-10
-5.19926,9.31657e-10
-4.37275,1.10119e-09
-2.77618,1.50294e-09
-1.17961,2.02614e-09
0.416961,2.70593e-09
2.01353,3.58787e-09
3.6101,4.73198e-09
5.20667,6.2189e-09
6.80324,8.15925e-09
8.39981,1.07082e-08
9.99638,1.4086e-08
11.593,1.86082e-08
13.1895,2.4725e-08
14.7861,3.30662e-08
16.3827,4.44842e-08
17.9792,6.00715e-08
19.5758,8.11417e-08
21.1724,1.09097e-07
22.7689,1.45123e-07
24.3655,1.89833e-07
25.9621,2.43328e-07
27.5587,3.05367e-07
29.1552,3.76054e-07
30.7518,4.55849e-07
32.3484,5.4542e-07
33.9449,6.45492e-07
35.5415,7.56736e-07
37.1381,8.79866e-07
38.7346,1.01538e-06
40.3312,1.16349e-06
41.9278,1.32433e-06
43.5244,1.49784e-06
45.1209,1.68396e-06
46.7175,1.88178e-06
48.3141,2.09126e-06
49.9106,2.31144e-06
50.01,2.32549e-06

