"x","y"
-5.95398,6.44369e-09
-5.84493,6.71541e-09
-5.63264,7.29075e-09
-5.21938,8.6176e-09
-4.41492,1.22806e-08
-2.89179,2.61077e-08
-1.29522,5.61478e-08
0.301353,1.03469e-07
1.89792,1.66824e-07
3.49449,2.46343e-07
5.09106,3.43018e-07
6.68763,4.57942e-07
8.2842,5.91791e-07
9.88077,7.44557e-07
11.4773,9.1538e-07
13.0739,1.1027e-06
14.6705,1.30457e-06
16.2671,1.51875e-06
17.8636,1.74311e-06
19.4602,1.97569e-06
21.0568,2.21501e-06
22.6533,2.45951e-06
24.2499,2.70806e-06
25.8465,2.95968e-06
27.443,3.2137e-06
29.0396,3.46951e-06
30.6362,3.72677e-06
32.2328,3.98497e-06
33.8293,4.24392e-06
35.4259,4.50343e-06
37.0225,4.7634e-06
38.619,5.0236e-06
40.2156,5.28401e-06
41.8122,5.54456e-06
43.4087,5.80522e-06
45.0053,6.06597e-06
46.6019,6.32681e-06
48.1985,6.58764e-06
49.795,6.84844e-06
50.01,6.88355e-06

