"x","y"
-5.95398,4.48746e-12
-5.84493,5.53949e-12
-5.63846,7.84959e-12
-5.24753,1.36389e-11
-4.50739,3.39558e-11
-3.14553,2.13118e-10
-1.54896,1.04236e-09
0.047613,2.77291e-09
1.64418,6.24784e-09
3.24075,1.28076e-08
4.83732,2.35608e-08
6.43389,3.94065e-08
8.03046,6.17332e-08
9.62703,9.26395e-08
11.2236,1.34706e-07
12.8202,1.90347e-07
14.4167,2.60985e-07
16.0133,3.46637e-07
17.6099,4.46343e-07
19.2065,5.58701e-07
20.803,6.82383e-07
22.3996,8.16144e-07
23.9962,9.5893e-07
25.5927,1.10977e-06
27.1893,1.26779e-06
28.7859,1.43216e-06
30.3824,1.60216e-06
31.979,1.77708e-06
33.5756,1.95637e-06
35.1722,2.1394e-06
36.7687,2.32585e-06
38.3653,2.51514e-06
39.9619,2.70683e-06
41.5584,2.90067e-06
43.155,3.09641e-06
44.7516,3.29385e-06
46.3481,3.49274e-06
47.9447,3.6929e-06
49.5413,3.89419e-06
50.01,3.95347e-06

