"x","y"
-5.95398,2.58862e-09
-5.84493,2.64743e-09
-5.63264,2.76632e-09
-5.21938,3.01502e-09
-4.43696,3.54856e-09
-2.95556,4.717e-09
-1.35899,6.18143e-09
0.237583,7.98418e-09
1.83415,1.02569e-08
3.43072,1.31304e-08
5.02729,1.67727e-08
6.62386,2.13885e-08
8.22043,2.72297e-08
9.817,3.46091e-08
11.4136,4.39157e-08
13.0101,5.5658e-08
14.6067,7.04232e-08
16.2033,8.89478e-08
17.7999,1.12103e-07
19.3964,1.40881e-07
20.993,1.76691e-07
22.5896,2.20786e-07
24.1861,2.74849e-07
25.7827,3.40648e-07
27.3793,4.19614e-07
28.9758,5.13529e-07
30.5724,6.24197e-07
32.169,7.52424e-07
33.7656,8.99303e-07
35.3621,1.06502e-06
36.9587,1.25043e-06
38.5553,1.45509e-06
40.1518,1.67847e-06
41.7484,1.91967e-06
43.345,2.17722e-06
44.9415,2.44984e-06
46.5381,2.73586e-06
48.1347,3.0335e-06
49.7313,3.34127e-06
50.01,3.39625e-06

