"x","y"
49.954,5.55832e-05
49.8449,5.54343e-05
49.6268,5.51363e-05
49.1906,5.4541e-05
48.3415,5.33836e-05
46.7449,5.12136e-05
45.1483,4.90519e-05
43.5518,4.68992e-05
41.9552,4.47563e-05
40.3586,4.26238e-05
38.762,4.05026e-05
37.1655,3.83936e-05
35.5689,3.62978e-05
33.9723,3.42164e-05
32.3758,3.21506e-05
30.7792,3.01018e-05
29.1826,2.80717e-05
27.5861,2.60621e-05
25.9895,2.40755e-05
24.3929,2.21141e-05
22.7963,2.01813e-05
21.1998,1.82804e-05
19.6032,1.6416e-05
18.0066,1.45938e-05
16.4101,1.28205e-05
14.8135,1.11048e-05
13.2169,9.45728e-06
11.6204,7.89149e-06
10.0238,6.42399e-06
8.42721,5.07463e-06
6.83064,3.86584e-06
5.23407,2.82012e-06
3.6375,1.95514e-06
2.04093,1.27721e-06
0.44436,7.77135e-07
-1.15221,4.32751e-07
-2.74878,2.15655e-07
-4.34535,9.38914e-08
-5.94192,3.45051e-08
-6.01,3.29222e-08

