"x","y"
49.954,9.16894e-06
49.8479,9.1376e-06
49.6358,9.0749e-06
49.2228,8.95277e-06
48.419,8.71482e-06
46.8541,8.25047e-06
45.2575,7.77553e-06
43.661,7.29918e-06
42.0644,6.82179e-06
40.4678,6.34451e-06
38.8713,5.86865e-06
37.2747,5.3955e-06
35.6781,4.92604e-06
34.0816,4.46076e-06
32.485,4.00111e-06
30.8884,3.54847e-06
29.2918,3.10502e-06
27.6953,2.67325e-06
26.0987,2.25645e-06
24.5021,1.86052e-06
22.9056,1.49459e-06
21.309,1.16673e-06
19.7124,8.82358e-07
18.1159,6.45303e-07
16.5193,4.57052e-07
14.9227,3.15703e-07
13.3261,2.13963e-07
11.7296,1.42656e-07
10.133,9.35832e-08
8.53644,6.01626e-08
6.93987,3.78064e-08
5.3433,2.29876e-08
3.74673,1.33632e-08
2.15016,7.24822e-09
0.553588,3.79136e-09
-1.04298,1.97473e-09
-2.63955,9.83619e-10
-4.23612,4.4459e-10
-5.83269,1.72985e-10
-6.01,1.53647e-10

