"x","y"
49.954,2.43253e-05
49.8449,2.4253e-05
49.6268,2.41085e-05
49.1906,2.38195e-05
48.3415,2.32569e-05
46.7449,2.21991e-05
45.1483,2.11414e-05
43.5518,2.00837e-05
41.9552,1.90265e-05
40.3586,1.79694e-05
38.762,1.69131e-05
37.1655,1.58576e-05
35.5689,1.48035e-05
33.9723,1.37514e-05
32.3758,1.2702e-05
30.7792,1.16565e-05
29.1826,1.0617e-05
27.5861,9.5855e-06
25.9895,8.56559e-06
24.3929,7.56168e-06
22.7963,6.58009e-06
21.1998,5.62887e-06
19.6032,4.7195e-06
18.0066,3.8659e-06
16.4101,3.08472e-06
14.8135,2.39323e-06
13.2169,1.80545e-06
11.6204,1.32692e-06
10.0238,9.53028e-07
8.42721,6.71448e-07
6.83064,4.66454e-07
5.23407,3.21557e-07
3.6375,2.21154e-07
2.04093,1.5206e-07
0.44436,1.04325e-07
-1.15221,7.11328e-08
-2.74878,4.8007e-08
-4.34535,3.19761e-08
-5.94192,2.09625e-08
-6.01,2.05799e-08

