"x","y"
-5.95398,1.43029e-19
-5.84792,-6.17384e-21
-5.6471,-4.6682e-20
-5.2776,1.23084e-20
-4.59772,-4.70539e-20
-3.383,-9.87545e-19
-1.78643,3.69539e-18
-0.189858,1.40137e-16
1.40671,1.99742e-15
3.00328,1.0037e-14
4.59985,1.22373e-13
6.19642,5.25446e-13
7.79299,1.41945e-12
9.38956,4.17876e-12
10.9861,1.54396e-11
12.5827,4.25464e-11
14.1793,8.8024e-11
15.7758,1.64405e-10
17.3724,3.01725e-10
18.969,5.64004e-10
20.5656,1.06246e-09
22.1621,1.93497e-09
23.7587,3.34434e-09
25.3553,5.56271e-09
26.9518,9.11074e-09
28.5484,1.49632e-08
30.145,2.47786e-08
31.7415,4.08547e-08
33.3381,6.56844e-08
34.9347,1.01793e-07
36.5313,1.52052e-07
38.1278,2.19729e-07
39.7244,3.07943e-07
41.321,4.18734e-07
42.9175,5.52272e-07
44.5141,7.0677e-07
46.1107,8.79086e-07
47.7072,1.06562e-06
49.3038,1.26302e-06
50.01,1.35305e-06

