"x","y"
49.954,1.94412e-05
49.8479,1.93132e-05
49.6358,1.90586e-05
49.2228,1.85668e-05
48.419,1.76239e-05
46.8541,1.58459e-05
45.2575,1.41149e-05
43.661,1.24742e-05
42.0644,1.09293e-05
40.4678,9.48741e-06
38.8713,8.15266e-06
37.2747,6.93006e-06
35.6781,5.82361e-06
34.0816,4.83377e-06
32.485,3.96135e-06
30.8884,3.20409e-06
29.2918,2.55656e-06
27.6953,2.01123e-06
26.0987,1.55875e-06
24.5021,1.18951e-06
22.9056,8.9315e-07
21.309,6.59674e-07
19.7124,4.79398e-07
18.1159,3.43284e-07
16.5193,2.42659e-07
14.9227,1.69653e-07
13.3261,1.17482e-07
11.7296,8.06284e-08
10.133,5.48079e-08
8.53644,3.68039e-08
6.93987,2.43137e-08
5.3433,1.57333e-08
3.74673,9.93958e-09
2.15016,6.09464e-09
0.553588,3.60321e-09
-1.04298,2.04808e-09
-2.63955,1.12237e-09
-4.23612,6.01499e-10
-5.83269,3.15191e-10
-6.01,2.92692e-10

