"x","y"
49.954,3.62482e-05
49.8449,3.61547e-05
49.6268,3.59676e-05
49.1906,3.55936e-05
48.3415,3.48664e-05
46.7449,3.3502e-05
45.1483,3.21416e-05
43.5518,3.07856e-05
41.9552,2.94338e-05
40.3586,2.80875e-05
38.762,2.67469e-05
37.1655,2.54122e-05
35.5689,2.40844e-05
33.9723,2.27641e-05
32.3758,2.14525e-05
30.7792,2.01494e-05
29.1826,1.88564e-05
27.5861,1.75745e-05
25.9895,1.63045e-05
24.3929,1.50478e-05
22.7963,1.3806e-05
21.1998,1.25805e-05
19.6032,1.13734e-05
18.0066,1.01868e-05
16.4101,9.02335e-06
14.8135,7.8865e-06
13.2169,6.78035e-06
11.6204,5.71035e-06
10.0238,4.68364e-06
8.42721,3.71009e-06
6.83064,2.80319e-06
5.23407,1.9831e-06
3.6375,1.2801e-06
2.04093,7.37491e-07
0.44436,3.87152e-07
-1.15221,2.01147e-07
-2.74878,1.10068e-07
-4.34535,6.31221e-08
-5.94192,3.66539e-08
-6.01,3.58024e-08

