"x","y"
49.954,5.76172e-05
49.8479,5.74409e-05
49.6358,5.70886e-05
49.2115,5.63847e-05
48.3856,5.50162e-05
46.7891,5.23795e-05
45.1925,4.97566e-05
43.5959,4.71471e-05
41.9994,4.45526e-05
40.4028,4.19748e-05
38.8062,3.9414e-05
37.2096,3.6873e-05
35.6131,3.43541e-05
34.0165,3.18572e-05
32.4199,2.93891e-05
30.8234,2.69522e-05
29.2268,2.45527e-05
27.6302,2.21974e-05
26.0337,1.98949e-05
25.2354,1.87667e-05
23.6814,1.66196e-05
22.0848,1.44971e-05
20.4882,1.24718e-05
18.8917,1.05612e-05
17.2951,8.78281e-06
15.6985,7.15497e-06
14.102,5.69361e-06
12.5054,4.40996e-06
10.9088,3.31189e-06
9.31225,2.40246e-06
7.71568,1.68086e-06
6.11911,1.13944e-06
4.52254,7.57707e-07
2.92597,5.00372e-07
1.3294,3.29399e-07
-0.267171,2.14374e-07
-1.86374,1.3525e-07
-3.46031,7.96517e-08
-5.05688,4.04003e-08
-6.01,2.33131e-08

