"x","y"
49.954,2.83344e-05
49.8479,2.82214e-05
49.6358,2.79956e-05
49.2228,2.75568e-05
48.419,2.67056e-05
46.8541,2.50613e-05
45.2575,2.34044e-05
43.661,2.1771e-05
42.0644,2.01638e-05
40.4678,1.85868e-05
38.8713,1.70435e-05
37.2747,1.55384e-05
35.6781,1.40757e-05
34.0816,1.26619e-05
32.485,1.12999e-05
30.8884,9.99478e-06
29.2918,8.75279e-06
27.6953,7.57982e-06
26.0987,6.48197e-06
24.5021,5.46535e-06
22.9056,4.53535e-06
21.309,3.69705e-06
19.7124,2.95429e-06
18.1159,2.30923e-06
16.5193,1.76117e-06
14.9227,1.30666e-06
13.3261,9.40048e-07
11.7296,6.53703e-07
10.133,4.38225e-07
8.53644,2.82887e-07
6.93987,1.75954e-07
5.3433,1.05753e-07
3.74673,6.12208e-08
2.15016,3.39495e-08
0.553588,1.78994e-08
-1.04298,8.9162e-09
-2.63955,4.14837e-09
-4.23612,1.76547e-09
-5.83269,6.67476e-10
-6.01,5.92784e-10

