"x","y"
-5.95398,2.79165e-10
-5.84493,2.90556e-10
-5.63264,3.13663e-10
-5.21938,3.62263e-10
-4.41492,4.71254e-10
-2.89179,7.3604e-10
-1.29522,1.11555e-09
0.301353,1.63951e-09
1.89792,2.37842e-09
3.49449,3.45854e-09
5.09106,5.11532e-09
6.68763,7.79764e-09
8.2842,1.23262e-08
9.88077,1.99701e-08
11.4773,3.2189e-08
13.0739,5.02191e-08
14.6705,7.48465e-08
16.2671,1.06256e-07
17.8636,1.44062e-07
19.4602,1.87567e-07
21.0568,2.36033e-07
22.6533,2.88816e-07
24.2499,3.45377e-07
25.8465,4.05276e-07
27.443,4.68146e-07
29.0396,5.33672e-07
30.6362,6.01575e-07
32.2328,6.7162e-07
33.8293,7.43584e-07
35.4259,8.17266e-07
37.0225,8.92486e-07
38.619,9.69085e-07
40.2156,1.04692e-06
41.8122,1.12587e-06
43.4087,1.2058e-06
45.0053,1.28661e-06
46.6019,1.36822e-06
48.1985,1.45054e-06
49.795,1.5335e-06
50.01,1.5447e-06

