"x","y"
-5.95398,2.38445e-10
-5.84194,2.42772e-10
-5.62384,2.51376e-10
-5.19926,2.68828e-10
-4.37275,3.05641e-10
-2.77618,3.88943e-10
-1.17961,4.9207e-10
0.416961,6.21235e-10
2.01353,7.8582e-10
3.6101,1.00053e-09
5.20667,1.28809e-09
6.80324,1.68666e-09
8.39981,2.25882e-09
9.99638,3.09921e-09
11.593,4.3128e-09
13.1895,5.94923e-09
14.7861,8.0025e-09
16.3827,1.04819e-08
17.9792,1.34424e-08
19.5758,1.69685e-08
21.1724,2.11807e-08
22.7689,2.62332e-08
24.3655,3.23146e-08
25.9621,3.96457e-08
27.5587,4.84885e-08
29.1552,5.91688e-08
30.7518,7.20012e-08
32.3484,8.7347e-08
33.9449,1.05569e-07
35.5415,1.27276e-07
37.1381,1.52712e-07
38.7346,1.82341e-07
40.3312,2.16517e-07
41.9278,2.55671e-07
43.5244,3.00056e-07
45.1209,3.49743e-07
46.7175,4.04883e-07
48.3141,4.65475e-07
49.9106,5.31553e-07
50.01,5.35828e-07

