"x","y"
49.954,3.574e-05
49.8449,3.56536e-05
49.6268,3.54808e-05
49.1906,3.51352e-05
48.3415,3.44627e-05
46.7449,3.31992e-05
45.1483,3.19372e-05
43.5518,3.06768e-05
41.9552,2.94181e-05
40.3586,2.81612e-05
38.762,2.69062e-05
37.1655,2.56535e-05
35.5689,2.44031e-05
33.9723,2.31554e-05
32.3758,2.19106e-05
30.7792,2.06689e-05
29.1826,1.94307e-05
27.5861,1.81965e-05
25.9895,1.69666e-05
24.3929,1.57417e-05
22.7963,1.45223e-05
21.1998,1.33095e-05
19.6032,1.21041e-05
18.0066,1.09075e-05
16.4101,9.72147e-06
14.8135,8.54846e-06
13.2169,7.39173e-06
11.6204,6.25617e-06
10.0238,5.14911e-06
8.42721,4.08219e-06
6.83064,3.0747e-06
5.23407,2.15919e-06
3.6375,1.38691e-06
2.04093,8.1414e-07
0.44436,4.50961e-07
-1.15221,2.4221e-07
-2.74878,1.23095e-07
-4.34535,5.39342e-08
-5.94192,1.62644e-08
-6.01,1.52214e-08

