"x","y"
49.954,6.64213e-05
49.8449,6.62606e-05
49.6268,6.59391e-05
49.1906,6.52965e-05
48.3415,6.4046e-05
46.7449,6.16968e-05
45.1483,5.93506e-05
43.5518,5.70077e-05
41.9552,5.46683e-05
40.3586,5.23329e-05
38.762,5.00016e-05
37.1655,4.7675e-05
35.5689,4.53536e-05
33.9723,4.30378e-05
32.3758,4.07284e-05
30.7792,3.84259e-05
29.1826,3.61311e-05
27.5861,3.38449e-05
25.9895,3.15683e-05
24.3929,2.93023e-05
22.7963,2.70484e-05
21.1998,2.48081e-05
19.6032,2.25832e-05
18.0066,2.03763e-05
16.4101,1.819e-05
14.8135,1.60281e-05
13.2169,1.38959e-05
11.6204,1.18007e-05
10.0238,9.75293e-06
8.42721,7.76953e-06
6.83064,5.8781e-06
5.23407,4.12596e-06
3.6375,2.5939e-06
2.04093,1.39873e-06
0.44436,6.2863e-07
-1.15221,2.32237e-07
-2.74878,6.45522e-08
-4.34535,1.06969e-08
-5.94192,1.00599e-09
-6.01,8.80395e-10

