"x","y"
-5.95398,4.74465e-10
-5.84493,4.86015e-10
-5.63264,5.09228e-10
-5.21938,5.57308e-10
-4.41492,6.62827e-10
-2.84888,9.21466e-10
-1.25231,1.27388e-09
0.344258,1.74207e-09
1.94083,2.35783e-09
3.5374,3.164e-09
5.13397,4.20612e-09
6.73054,5.54538e-09
8.32711,7.2555e-09
9.92368,9.41899e-09
11.5202,1.21351e-08
13.1168,1.55224e-08
14.7134,1.97163e-08
16.31,2.48861e-08
17.9065,3.12239e-08
19.5031,3.89585e-08
21.0997,4.83445e-08
22.6962,5.97175e-08
24.2928,7.33498e-08
25.8894,8.96589e-08
27.4859,1.0904e-07
29.0825,1.32085e-07
30.6791,1.59335e-07
32.2757,1.91413e-07
33.8722,2.29018e-07
35.4688,2.729e-07
37.0654,3.23853e-07
38.6619,3.82682e-07
40.2585,4.50226e-07
41.8551,5.2733e-07
43.4516,6.14786e-07
45.0482,7.1355e-07
46.6448,8.24186e-07
48.2414,9.47482e-07
49.8379,1.08405e-06
50.01,1.09958e-06

