"x","y"
49.954,1.31975e-05
49.8479,1.3105e-05
49.6358,1.29206e-05
49.2228,1.25639e-05
48.419,1.18783e-05
46.8541,1.05799e-05
45.2575,9.3091e-06
43.661,8.10038e-06
42.0644,6.96217e-06
40.4678,5.90276e-06
38.8713,4.93073e-06
37.2747,4.05375e-06
35.6781,3.27797e-06
34.0816,2.6063e-06
32.485,2.03729e-06
30.8884,1.56556e-06
29.2918,1.18265e-06
27.6953,8.78227e-07
26.0987,6.40823e-07
24.5021,4.58977e-07
22.9056,3.22012e-07
21.309,2.20966e-07
19.7124,1.47953e-07
18.1159,9.64644e-08
16.5193,6.11464e-08
14.9227,3.76309e-08
13.3261,2.25908e-08
11.7296,1.32706e-08
10.133,7.60175e-09
8.53644,4.18199e-09
6.93987,2.13551e-09
5.3433,9.30226e-10
3.74673,3.20975e-10
2.15016,9.4876e-11
0.553588,1.48603e-11
-1.04298,6.88964e-13
-2.63955,2.60585e-14
-4.23612,7.12332e-17
-5.83269,-1.06626e-21
-6.01,-1.3058e-21

