"x","y"
49.954,3.02104e-05
49.8479,3.00847e-05
49.6358,2.98334e-05
49.2228,2.93457e-05
48.419,2.84009e-05
46.8541,2.65796e-05
45.2575,2.47468e-05
43.661,2.29444e-05
42.0644,2.1174e-05
40.4678,1.94398e-05
38.8713,1.77467e-05
37.2747,1.60994e-05
35.6781,1.45008e-05
34.0816,1.29569e-05
32.485,1.14728e-05
30.8884,1.00561e-05
29.2918,8.71398e-06
27.6953,7.45462e-06
26.0987,6.28685e-06
24.5021,5.21901e-06
22.9056,4.2583e-06
21.309,3.41034e-06
19.7124,2.67826e-06
18.1159,2.06129e-06
16.5193,1.55297e-06
14.9227,1.14414e-06
13.3261,8.23707e-07
11.7296,5.79209e-07
10.133,3.97873e-07
8.53644,2.67537e-07
6.93987,1.76375e-07
5.3433,1.1417e-07
3.74673,7.26341e-08
2.15016,4.52976e-08
0.553588,2.75176e-08
-1.04298,1.61908e-08
-2.63955,9.15913e-09
-4.23612,4.96696e-09
-5.83269,2.58029e-09
-6.01,2.39341e-09

