"x","y"
-5.95398,4.06623e-11
-5.84493,4.22368e-11
-5.63264,4.54523e-11
-5.21938,5.23157e-11
-4.41492,6.82752e-11
-2.89179,1.10345e-10
-1.29522,1.77504e-10
0.301353,2.78682e-10
1.89792,4.28459e-10
3.49449,6.46841e-10
5.09106,9.5945e-10
6.68763,1.39907e-09
8.2842,2.00663e-09
9.88077,2.83855e-09
11.4773,3.96416e-09
13.0739,5.47429e-09
14.6705,7.47212e-09
16.2671,1.00864e-08
17.8636,1.34713e-08
19.4602,1.78017e-08
21.0568,2.32893e-08
22.6533,3.0166e-08
24.2499,3.86929e-08
25.8465,4.91521e-08
27.443,6.18554e-08
29.0396,7.71344e-08
30.6362,9.53315e-08
32.2328,1.16789e-07
33.8293,1.41791e-07
35.4259,1.70576e-07
37.0225,2.03288e-07
38.619,2.39962e-07
40.2156,2.80513e-07
41.8122,3.24785e-07
43.4087,3.72474e-07
45.0053,4.23266e-07
46.6019,4.76742e-07
48.1985,5.32442e-07
49.795,5.89885e-07
50.01,5.97723e-07

