"x","y"
-5.95398,2.18147e-10
-5.84493,2.27451e-10
-5.63264,2.46393e-10
-5.21938,2.86685e-10
-4.41492,3.79934e-10
-2.89179,6.26208e-10
-1.29522,1.0274e-09
0.301353,1.63898e-09
1.89792,2.52263e-09
3.49449,3.74992e-09
5.09106,5.42821e-09
6.68763,7.69085e-09
8.2842,1.06937e-08
9.88077,1.46202e-08
11.4773,1.96758e-08
13.0739,2.60852e-08
14.6705,3.40928e-08
16.2671,4.39525e-08
17.8636,5.59417e-08
19.4602,7.02773e-08
21.0568,8.72205e-08
22.6533,1.06891e-07
24.2499,1.29415e-07
25.8465,1.54757e-07
27.443,1.82767e-07
29.0396,2.13273e-07
30.6362,2.45874e-07
32.2328,2.80363e-07
33.8293,3.16354e-07
35.4259,3.53483e-07
37.0225,3.91344e-07
38.619,4.29697e-07
40.2156,4.68318e-07
41.8122,5.07049e-07
43.4087,5.45596e-07
45.0053,5.83904e-07
46.6019,6.21899e-07
48.1985,6.59504e-07
49.795,6.9669e-07
50.01,7.01665e-07

