"x","y"
-5.95398,1.18452e-10
-5.84194,1.22295e-10
-5.62384,1.30076e-10
-5.19926,1.46423e-10
-4.37275,1.83373e-10
-2.77618,2.79205e-10
-1.17961,4.21365e-10
0.416961,6.37551e-10
2.01353,9.78806e-10
3.6101,1.54354e-09
5.20667,2.52882e-09
6.80324,4.34909e-09
8.39981,7.9256e-09
9.99638,1.5167e-08
11.593,2.86446e-08
13.1895,4.99043e-08
14.7861,7.9454e-08
16.3827,1.1753e-07
17.9792,1.64024e-07
19.5758,2.18418e-07
21.1724,2.79948e-07
22.7689,3.47782e-07
24.3655,4.21175e-07
25.9621,4.99465e-07
27.5587,5.82078e-07
29.1552,6.6851e-07
30.7518,7.5833e-07
32.3484,8.51155e-07
33.9449,9.46655e-07
35.5415,1.04454e-06
37.1381,1.14453e-06
38.7346,1.24641e-06
40.3312,1.34997e-06
41.9278,1.45503e-06
43.5244,1.56143e-06
45.1209,1.66902e-06
46.7175,1.77768e-06
48.3141,1.88729e-06
49.9106,1.99777e-06
50.01,2.00467e-06

