"x","y"
49.954,4.76758e-05
49.8449,4.75678e-05
49.6268,4.73517e-05
49.1906,4.69195e-05
48.3415,4.6078e-05
46.7449,4.44962e-05
45.1483,4.29148e-05
43.5518,4.13338e-05
41.9552,3.97534e-05
40.3586,3.81734e-05
38.762,3.6594e-05
37.1655,3.50154e-05
35.5689,3.34375e-05
33.9723,3.18607e-05
32.3758,3.02848e-05
30.7792,2.87102e-05
29.1826,2.71371e-05
27.5861,2.55657e-05
25.9895,2.39966e-05
24.3929,2.24299e-05
22.7963,2.08662e-05
21.1998,1.93059e-05
19.6032,1.77501e-05
18.0066,1.62001e-05
16.4101,1.46564e-05
14.8135,1.31213e-05
13.2169,1.1597e-05
11.6204,1.00867e-05
10.0238,8.5949e-06
8.42721,7.12806e-06
6.83064,5.69579e-06
5.23407,4.3137e-06
3.6375,3.00863e-06
2.04093,1.82961e-06
0.44436,8.67348e-07
-1.15221,2.54792e-07
-2.74878,2.93109e-08
-4.34535,5.02144e-10
-5.94192,5.60594e-17
-6.01,1.73447e-17

