"x","y"
-5.95398,8.62828e-08
-5.84493,8.95111e-08
-5.63264,9.60784e-08
-5.21938,1.0997e-07
-4.41492,1.41455e-07
-2.84888,2.21108e-07
-1.25231,3.29614e-07
0.344258,4.67303e-07
1.94083,6.33894e-07
3.5374,8.27153e-07
5.13397,1.04359e-06
6.73054,1.27939e-06
8.32711,1.53102e-06
9.92368,1.79554e-06
11.5202,2.07057e-06
13.1168,2.35427e-06
14.7134,2.64521e-06
16.31,2.94223e-06
17.9065,3.24443e-06
19.5031,3.55109e-06
21.0997,3.86159e-06
22.6962,4.17546e-06
24.2928,4.49229e-06
25.8894,4.81164e-06
27.4859,5.13326e-06
29.0825,5.45687e-06
30.6791,5.78224e-06
32.2757,6.10919e-06
33.8722,6.4375e-06
35.4688,6.76707e-06
37.0654,7.09776e-06
38.6619,7.42944e-06
40.2585,7.76201e-06
41.8551,8.09538e-06
43.4516,8.42947e-06
45.0482,8.7642e-06
46.6448,9.0995e-06
48.2414,9.43535e-06
49.8379,9.77165e-06
50.01,9.80792e-06

