"x","y"
-5.95398,1.8611e-08
-5.84493,1.91023e-08
-5.63264,2.00897e-08
-5.21938,2.21343e-08
-4.41492,2.65917e-08
-2.84888,3.73796e-08
-1.25231,5.17812e-08
0.344258,7.03592e-08
1.94083,9.38361e-08
3.5374,1.2301e-07
5.13397,1.58698e-07
6.73054,2.01702e-07
8.32711,2.52693e-07
9.92368,3.12363e-07
11.5202,3.81335e-07
13.1168,4.6006e-07
14.7134,5.48958e-07
16.31,6.48162e-07
17.9065,7.57717e-07
19.5031,8.77499e-07
21.0997,1.00713e-06
22.6962,1.14609e-06
24.2928,1.29375e-06
25.8894,1.44928e-06
27.4859,1.6118e-06
29.0825,1.78064e-06
30.6791,1.95439e-06
32.2757,2.1323e-06
33.8722,2.3135e-06
35.4688,2.49753e-06
37.0654,2.6831e-06
38.6619,2.87011e-06
40.2585,3.05749e-06
41.8551,3.24534e-06
43.4516,3.43344e-06
45.0482,3.62102e-06
46.6448,3.80833e-06
48.2414,3.99516e-06
49.8379,4.18144e-06
50.01,4.20148e-06

