"x","y"
49.954,2.78109e-05
49.8479,2.76802e-05
49.6358,2.74191e-05
49.2228,2.69119e-05
48.419,2.59292e-05
46.8541,2.40357e-05
45.2575,2.21342e-05
43.661,2.02681e-05
42.0644,1.84408e-05
40.4678,1.66566e-05
38.8713,1.49227e-05
37.2747,1.32449e-05
35.6781,1.16313e-05
34.0816,1.00908e-05
32.485,8.63281e-06
30.8884,7.26792e-06
29.2918,6.00902e-06
27.6953,4.86959e-06
26.0987,3.8599e-06
24.5021,2.98638e-06
22.9056,2.24957e-06
21.309,1.64544e-06
19.7124,1.16581e-06
18.1159,7.9902e-07
16.5193,5.29174e-07
14.9227,3.38141e-07
13.3261,2.0854e-07
11.7296,1.24022e-07
10.133,7.07586e-08
8.53644,3.85733e-08
6.93987,1.99436e-08
5.3433,9.74633e-09
3.74673,4.47468e-09
2.15016,1.92191e-09
0.553588,7.4036e-10
-1.04298,2.3855e-10
-2.63955,5.03713e-11
-4.23612,5.50355e-13
-5.83269,1.14315e-23
-6.01,-7.01782e-25

