"x","y"
49.954,8.98673e-05
49.8479,8.96274e-05
49.6358,8.91477e-05
49.2115,8.81888e-05
48.3856,8.63226e-05
46.7891,8.27178e-05
45.1925,7.91207e-05
43.5959,7.55305e-05
41.9994,7.19443e-05
40.4028,6.83674e-05
38.8062,6.48041e-05
37.2096,6.12451e-05
35.6131,5.76958e-05
34.0165,5.41554e-05
32.4199,5.0625e-05
30.8234,4.71054e-05
29.2268,4.35961e-05
27.6302,4.01018e-05
26.0337,3.66252e-05
24.4371,3.31806e-05
22.8405,2.97778e-05
21.2439,2.64267e-05
19.6474,2.31408e-05
18.0508,1.99468e-05
16.4542,1.68589e-05
14.8577,1.39148e-05
13.2611,1.11693e-05
11.6645,8.67829e-06
10.068,6.49241e-06
8.47139,4.65822e-06
6.87482,3.19571e-06
5.27825,2.08513e-06
3.68168,1.28013e-06
2.08511,7.21878e-07
0.488539,3.68233e-07
-1.10803,1.79375e-07
-2.7046,8.36729e-08
-4.30117,3.37648e-08
-5.89774,1.01611e-08
-6.01,9.19401e-09

