"x","y"
49.954,1.14721e-05
49.8449,1.14089e-05
49.6268,1.12828e-05
49.2022,1.10381e-05
48.3757,1.05645e-05
46.7792,9.66114e-06
45.1826,8.77462e-06
43.586,7.90704e-06
41.9895,7.06088e-06
40.3929,6.23904e-06
38.7963,5.44485e-06
37.1997,4.68233e-06
35.6032,3.95628e-06
34.0066,3.27247e-06
32.41,2.63807e-06
30.8135,2.06187e-06
29.2169,1.5544e-06
27.6203,1.12667e-06
26.0238,7.86502e-07
24.4272,5.33035e-07
22.8306,3.54736e-07
21.234,2.34127e-07
19.6375,1.54396e-07
18.0409,1.02421e-07
16.4443,6.87475e-08
14.8478,4.68185e-08
13.2512,3.23044e-08
11.6546,2.24805e-08
10.0581,1.56754e-08
8.46149,1.08621e-08
6.86492,7.39866e-09
5.26835,4.87531e-09
3.67178,3.02712e-09
2.07521,1.68673e-09
0.478637,7.70748e-10
-1.11793,2.73563e-10
-2.7145,9.35659e-11
-4.31107,3.22226e-11
-5.90764,6.96871e-12
-6.01,6.05444e-12

