"x","y"
-5.95398,3.69792e-11
-5.84493,4.42997e-11
-5.63264,6.01202e-11
-5.23071,9.56271e-11
-4.46971,1.844e-10
-3.06949,4.50066e-10
-1.47292,1.08466e-09
0.123652,2.89124e-09
1.72022,1.01162e-08
3.31679,3.26487e-08
4.91336,7.23699e-08
6.50993,1.23078e-07
8.1065,1.8045e-07
9.70307,2.42281e-07
11.2996,3.07289e-07
12.8962,3.7467e-07
14.4928,4.43881e-07
16.0894,5.14537e-07
17.6859,5.86356e-07
19.2825,6.59127e-07
20.8791,7.32685e-07
22.4756,8.06902e-07
24.0722,8.8168e-07
25.6688,9.56932e-07
27.2653,1.03259e-06
28.8619,1.1086e-06
30.4585,1.18491e-06
32.0551,1.26149e-06
33.6516,1.3383e-06
35.2482,1.41532e-06
36.8448,1.49252e-06
38.4413,1.56989e-06
40.0379,1.6474e-06
41.6345,1.72504e-06
43.231,1.8028e-06
44.8276,1.88065e-06
46.4242,1.95861e-06
48.0208,2.03664e-06
49.6173,2.11475e-06
50.01,2.13397e-06

