"x","y"
-5.95398,-2.52638e-20
-5.84194,-1.35037e-19
-5.61786,3.23542e-20
-5.18165,1.11924e-17
-4.40229,3.52664e-15
-3.09297,2.72178e-13
-1.4964,2.91341e-12
0.100174,1.16864e-11
1.69674,2.89352e-11
3.29331,6.07515e-11
4.88988,1.14937e-10
6.48645,2.04162e-10
8.08302,3.46903e-10
9.67959,5.68788e-10
11.2762,9.04858e-10
12.8727,1.40141e-09
14.4693,2.11964e-09
16.0659,3.13812e-09
17.6624,4.55697e-09
19.259,6.50213e-09
20.8556,9.1321e-09
22.4522,1.26265e-08
24.0487,1.71908e-08
25.6453,2.30353e-08
27.2419,3.0415e-08
28.8384,3.95323e-08
30.435,5.06088e-08
32.0316,6.38243e-08
33.6281,7.9272e-08
35.2247,9.70122e-08
36.8213,1.17039e-07
38.4179,1.39227e-07
40.0144,1.63473e-07
41.611,1.89459e-07
43.2076,2.1694e-07
44.8041,2.45633e-07
46.4007,2.75233e-07
47.9973,3.05467e-07
49.5938,3.36088e-07
50.01,3.44106e-07

