"x","y"
-5.95398,1.11608e-11
-5.84493,1.19855e-11
-5.63264,1.37576e-11
-5.21938,1.7955e-11
-4.41492,3.00464e-11
-2.84888,8.04746e-11
-1.25231,2.02351e-10
0.344258,4.30901e-10
1.94083,7.88375e-10
3.5374,1.3205e-09
5.13397,2.11506e-09
6.73054,3.30958e-09
8.32711,5.0947e-09
9.92368,7.72025e-09
11.5202,1.15149e-08
13.1168,1.69081e-08
14.7134,2.44307e-08
16.31,3.46753e-08
17.9065,4.8236e-08
19.5031,6.54901e-08
21.0997,8.6657e-08
22.6962,1.12232e-07
24.2928,1.43115e-07
25.8894,1.8047e-07
27.4859,2.25658e-07
29.0825,2.80136e-07
30.6791,3.4549e-07
32.2757,4.23379e-07
33.8722,5.15514e-07
35.4688,6.23368e-07
37.0654,7.48796e-07
38.6619,8.92511e-07
40.2585,1.05579e-06
41.8551,1.23888e-06
43.4516,1.44189e-06
45.0482,1.66538e-06
46.6448,1.90771e-06
48.2414,2.16863e-06
49.8379,2.44622e-06
50.01,2.47712e-06

