"x","y"
49.954,8.5842e-05
49.8449,8.56314e-05
49.6268,8.521e-05
49.1906,8.43676e-05
48.3415,8.27285e-05
46.7449,7.96496e-05
45.1483,7.65751e-05
43.5518,7.35053e-05
41.9552,7.04406e-05
40.3586,6.73817e-05
38.762,6.43288e-05
37.1655,6.12827e-05
35.5689,5.82442e-05
33.9723,5.52137e-05
32.3758,5.21924e-05
30.7792,4.91811e-05
29.1826,4.61812e-05
27.5861,4.3194e-05
25.9895,4.02209e-05
24.3929,3.7264e-05
22.7963,3.43255e-05
21.1998,3.1408e-05
19.6032,2.85151e-05
18.0066,2.56508e-05
16.4101,2.28204e-05
14.8135,2.00305e-05
13.2169,1.72902e-05
11.6204,1.46113e-05
10.0238,1.20108e-05
8.42721,9.51308e-06
6.83064,7.15537e-06
5.23407,4.99555e-06
3.6375,3.12021e-06
2.04093,1.63651e-06
0.44436,6.34809e-07
-1.15221,1.54012e-07
-2.74878,2.22898e-08
-4.34535,5.67444e-10
-5.94192,4.68487e-13
-6.01,3.16308e-13

