"x","y"
-5.95398,1.59652e-20
-5.84493,9.91802e-20
-5.63264,2.54931e-18
-5.24203,6.0406e-16
-4.54414,3.38966e-13
-3.33446,3.9171e-11
-1.73789,7.76087e-10
-0.14132,5.93155e-09
1.45525,2.18377e-08
3.05182,5.60033e-08
4.64839,1.1034e-07
6.24496,1.81112e-07
7.84153,2.66408e-07
9.4381,3.65939e-07
11.0347,4.79782e-07
12.6312,6.078e-07
14.2278,7.49563e-07
15.8244,9.0435e-07
17.421,1.07128e-06
19.0175,1.24897e-06
20.6141,1.43644e-06
22.2107,1.63245e-06
23.8072,1.83564e-06
25.4038,2.04485e-06
27.0004,2.25929e-06
28.5969,2.47812e-06
30.1935,2.70027e-06
31.7901,2.92531e-06
33.3867,3.15257e-06
34.9832,3.38173e-06
36.5798,3.61228e-06
38.1764,3.84403e-06
39.7729,4.07683e-06
41.3695,4.31024e-06
42.9661,4.54435e-06
44.5626,4.77894e-06
46.1592,5.01397e-06
47.7558,5.24935e-06
49.3524,5.48502e-06
50.01,5.58217e-06

