"x","y"
-5.95398,2.80494e-09
-5.84493,2.96906e-09
-5.63264,3.31043e-09
-5.21938,4.0665e-09
-4.41492,5.96311e-09
-2.89179,1.19205e-08
-1.29522,2.49364e-08
0.301353,5.6239e-08
1.89792,1.31855e-07
3.49449,2.63825e-07
5.09106,4.29509e-07
6.68763,6.11473e-07
8.2842,8.02898e-07
9.88077,1.001e-06
11.4773,1.20443e-06
13.0739,1.41231e-06
14.6705,1.62416e-06
16.2671,1.8395e-06
17.8636,2.05785e-06
19.4602,2.27908e-06
21.0568,2.50274e-06
22.6533,2.72869e-06
24.2499,2.95668e-06
25.8465,3.1865e-06
27.443,3.418e-06
29.0396,3.65096e-06
30.6362,3.88531e-06
32.2328,4.12087e-06
33.8293,4.35754e-06
35.4259,4.59523e-06
37.0225,4.83384e-06
38.619,5.07329e-06
40.2156,5.3135e-06
41.8122,5.55441e-06
43.4087,5.79595e-06
45.0053,6.03809e-06
46.6019,6.2808e-06
48.1985,6.52397e-06
49.795,6.76759e-06
50.01,6.80042e-06

