"x","y"
-5.95398,3.85394e-09
-5.84493,4.05403e-09
-5.63264,4.4621e-09
-5.21938,5.32861e-09
-4.41492,7.3049e-09
-2.89179,1.22192e-08
-1.29522,1.93501e-08
0.301353,2.9049e-08
1.89792,4.19731e-08
3.49449,5.88681e-08
5.09106,8.05423e-08
6.68763,1.07887e-07
8.2842,1.41865e-07
9.88077,1.83498e-07
11.4773,2.337e-07
13.0739,2.93344e-07
14.6705,3.63114e-07
16.2671,4.43651e-07
17.8636,5.35517e-07
19.4602,6.39128e-07
21.0568,7.55019e-07
22.6533,8.83196e-07
24.2499,1.02378e-06
25.8465,1.17674e-06
27.443,1.34193e-06
29.0396,1.51883e-06
30.6362,1.70728e-06
32.2328,1.90616e-06
33.8293,2.11493e-06
35.4259,2.33276e-06
37.0225,2.55881e-06
38.619,2.79232e-06
40.2156,3.03225e-06
41.8122,3.27791e-06
43.4087,3.52845e-06
45.0053,3.78323e-06
46.6019,4.04216e-06
48.1985,4.30369e-06
49.795,4.56778e-06
50.01,4.6036e-06

